FFSU|AK|00093|4127|74|20131|PENICILLIN|00000014450.000|000000064|000000000940.77|0000000937.74|0000000003.03
FFSU|AK|00093|4127|74|20132|PENICILLIN|00000013200.000|000000056|000000000817.18|0000000817.18|0000000000.00
FFSU|AK|00093|4127|74|20133|PENICILLIN|00000013000.000|000000058|000000000770.35|0000000770.35|0000000000.00
FFSU|AK|00093|4127|74|20134|PENICILLIN|00000028510.000|000000131|000000001753.83|0000001753.83|0000000000.00
FFSU|AK|00093|4136|64|20131|CEFDINIR  |00000002460.000|000000039|000000001529.30|0000001529.30|0000000000.00
FFSU|AK|00093|4136|64|20132|CEFDINIR  |00000000720.000|000000010|000000000443.14|0000000443.14|0000000000.00
FFSU|AK|00093|4136|64|20133|CEFDINIR  |00000000340.000|000000006|000000000236.91|0000000236.91|0000000000.00
FFSU|AK|00093|4136|64|20134|CEFDINIR  |00000000900.000|000000013|000000000614.58|0000000614.58|0000000000.00
FFSU|AK|00093|4136|73|20131|CEFDINIR  |00000002700.000|000000026|000000001561.98|0000001481.01|0000000080.97
FFSU|AK|00093|4136|73|20132|CEFDINIR  |00000000600.000|000000005|000000000346.86|0000000346.86|0000000000.00
FFSU|AK|00093|4136|73|20133|CEFDINIR  |00000000200.000|000000002|000000000121.92|0000000121.92|0000000000.00
FFSU|AK|00093|4136|73|20134|CEFDINIR  |00000001880.000|000000018|000000001168.78|0000001097.63|0000000071.15
FFSU|AK|00093|4137|64|20131|CEFDINIR  |00000003840.000|000000055|000000003882.58|0000003758.45|0000000124.13
FFSU|AK|00093|4137|64|20132|CEFDINIR  |00000000120.000|000000002|000000000125.58|0000000125.58|0000000000.00
FFSU|AK|00093|4137|64|20133|CEFDINIR  |00000001560.000|000000021|000000001712.91|0000001712.91|0000000000.00
FFSU|AK|00093|4137|64|20134|CEFDINIR  |00000001020.000|000000014|000000001159.36|0000001159.36|0000000000.00
FFSU|AK|00093|4137|73|20131|CEFDINIR  |00000003980.000|000000035|000000003700.84|0000003463.26|0000000237.58
FFSU|AK|00093|4137|73|20132|CEFDINIR  |00000000270.000|000000004|000000000307.51|0000000307.51|0000000000.00
FFSU|AK|00093|4137|73|20133|CEFDINIR  |00000000600.000|000000006|000000000600.28|0000000501.28|0000000099.00
FFSU|AK|00093|4137|73|20134|CEFDINIR  |00000001130.000|000000011|000000001188.52|0000001035.28|0000000153.24
FFSU|AK|00093|4145|64|20133|LEVALBUTER|00000000144.000|000000001|000000000222.99|0000000222.99|0000000000.00
FFSU|AK|00093|4145|64|20134|LEVALBUTER|00000000072.000|000000001|000000000119.98|0000000119.98|0000000000.00
FFSU|AK|00093|4146|64|20132|LEVALBUTER|00000000144.000|000000001|000000000222.97|0000000222.97|0000000000.00
FFSU|AK|00093|4146|64|20133|LEVALBUTER|00000000648.000|000000003|000000001018.27|0000001018.27|0000000000.00
FFSU|AK|00093|4146|64|20134|LEVALBUTER|00000000648.000|000000006|000000001045.55|0000000895.65|0000000149.90
FFSU|AK|00093|4148|64|20132|LEVALBUTER|00000000288.000|000000004|000000000480.90|0000000480.90|0000000000.00
FFSU|AK|00093|4148|64|20133|LEVALBUTER|00000002160.000|000000011|000000000777.04|0000000777.04|0000000000.00
FFSU|AK|00093|4148|64|20134|LEVALBUTER|00000000216.000|000000002|000000000351.83|0000000351.83|0000000000.00
FFSU|AK|00093|4150|73|20131|AMOXICILLI|00000000100.000|000000001|000000000028.75|0000000028.75|0000000000.00
FFSU|AK|00093|4150|73|20133|AMOXICILLI|00000000200.000|000000001|000000000020.70|0000000020.70|0000000000.00
FFSU|AK|00093|4150|80|20131|AMOXICILLI|00000000900.000|000000005|000000000069.27|0000000064.57|0000000004.70
FFSU|AK|00093|4150|80|20132|AMOXICILLI|00000000150.000|000000001|000000000019.53|0000000019.53|0000000000.00
FFSU|AK|00093|4150|80|20134|AMOXICILLI|00000000150.000|000000001|000000000018.79|0000000018.79|0000000000.00
FFSU|AK|00093|4155|73|20131|AMOXICILLI|00000005700.000|000000034|000000000306.59|0000000306.59|0000000000.00
FFSU|AK|00093|4155|73|20132|AMOXICILLI|00000004500.000|000000024|000000000165.93|0000000165.93|0000000000.00
FFSU|AK|00093|4155|73|20133|AMOXICILLI|00000000760.000|000000005|000000000051.92|0000000051.92|0000000000.00
FFSU|AK|00093|4155|73|20134|AMOXICILLI|00000002900.000|000000016|000000000089.65|0000000089.65|0000000000.00
FFSU|AK|00093|4155|79|20131|AMOXICILLI|00000000800.000|000000010|000000000070.04|0000000070.04|0000000000.00
FFSU|AK|00093|4155|79|20132|AMOXICILLI|00000000880.000|000000007|000000000018.57|0000000018.57|0000000000.00
FFSU|AK|00093|4155|79|20133|AMOXICILLI|00000000480.000|000000004|000000000018.73|0000000018.73|0000000000.00
FFSU|AK|00093|4155|79|20134|AMOXICILLI|00000000405.000|000000006|000000000139.88|0000000139.88|0000000000.00
FFSU|AK|00093|4155|80|20131|AMOXICILLI|00000012140.000|000000066|000000000688.92|0000000688.92|0000000000.00
FFSU|AK|00093|4155|80|20132|AMOXICILLI|00000004815.000|000000029|000000000199.37|0000000198.37|0000000001.00
FFSU|AK|00093|4155|80|20133|AMOXICILLI|00000005400.000|000000030|000000000283.16|0000000283.16|0000000000.00
FFSU|AK|00093|4155|80|20134|AMOXICILLI|00000003750.000|000000022|000000000237.27|0000000233.53|0000000003.74
FFSU|AK|00093|4160|73|20131|AMOXICILLI|00000000400.000|000000004|000000000024.99|0000000024.99|0000000000.00
FFSU|AK|00093|4160|73|20132|AMOXICILLI|00000000200.000|000000002|000000000005.80|0000000005.80|0000000000.00
FFSU|AK|00093|4160|73|20134|AMOXICILLI|00000000500.000|000000004|000000000012.15|0000000012.15|0000000000.00
FFSU|AK|00093|4160|76|20131|AMOXICILLI|00000000100.000|000000002|000000000014.40|0000000014.40|0000000000.00
FFSU|AK|00093|4160|76|20133|AMOXICILLI|00000000150.000|000000001|000000000004.35|0000000004.35|0000000000.00
FFSU|AK|00093|4160|76|20134|AMOXICILLI|00000000100.000|000000001|000000000002.43|0000000002.43|0000000000.00
FFSU|AK|00093|4160|78|20131|AMOXICILLI|00000000300.000|000000002|000000000016.00|0000000016.00|0000000000.00
FFSU|AK|00093|4160|78|20132|AMOXICILLI|00000000150.000|000000001|000000000004.35|0000000004.35|0000000000.00
FFSU|AK|00093|4161|73|20131|AMOXICILLI|00000017950.000|000000124|000000000795.67|0000000787.92|0000000007.75
FFSU|AK|00093|4161|73|20132|AMOXICILLI|00000016150.000|000000104|000000000534.90|0000000525.25|0000000009.65
FFSU|AK|00093|4161|73|20133|AMOXICILLI|00000006400.000|000000045|000000000188.31|0000000184.50|0000000003.81
FFSU|AK|00093|4161|73|20134|AMOXICILLI|00000012300.000|000000085|000000000402.81|0000000392.95|0000000009.86
FFSU|AK|00093|4161|76|20131|AMOXICILLI|00000003750.000|000000026|000000000113.07|0000000109.42|0000000003.65
FFSU|AK|00093|4161|76|20132|AMOXICILLI|00000002600.000|000000016|000000000075.40|0000000075.40|0000000000.00
FFSU|AK|00093|4161|76|20133|AMOXICILLI|00000001050.000|000000007|000000000029.44|0000000029.44|0000000000.00
FFSU|AK|00093|4161|76|20134|AMOXICILLI|00000005000.000|000000028|000000000135.62|0000000130.16|0000000005.46
FFSU|AK|00093|4161|78|20131|AMOXICILLI|00000007950.000|000000055|000000000239.69|0000000236.81|0000000002.88
FFSU|AK|00093|4161|78|20132|AMOXICILLI|00000006450.000|000000047|000000000187.11|0000000187.11|0000000000.00
FFSU|AK|00093|4161|78|20133|AMOXICILLI|00000001800.000|000000014|000000000050.34|0000000050.34|0000000000.00
FFSU|AK|00093|4161|78|20134|AMOXICILLI|00000005475.000|000000034|000000000148.51|0000000142.72|0000000005.79
FFSU|AK|00093|4175|73|20131|CEPHALEXIN|00000000700.000|000000004|000000000105.13|0000000105.13|0000000000.00
FFSU|AK|00093|4175|73|20132|CEPHALEXIN|00000001375.000|000000007|000000000158.79|0000000158.79|0000000000.00
FFSU|AK|00093|4175|73|20133|CEPHALEXIN|00000000500.000|000000003|000000000073.60|0000000073.60|0000000000.00
FFSU|AK|00093|4175|73|20134|CEPHALEXIN|00000000400.000|000000003|000000000059.66|0000000059.66|0000000000.00
FFSU|AK|00093|4175|74|20131|CEPHALEXIN|00000000200.000|000000001|000000000019.99|0000000019.99|0000000000.00
FFSU|AK|00093|4175|74|20132|CEPHALEXIN|00000000200.000|000000001|000000000021.99|0000000021.99|0000000000.00
FFSU|AK|00093|4175|74|20133|CEPHALEXIN|00000000600.000|000000002|000000000056.31|0000000056.31|0000000000.00
FFSU|AK|00093|4175|74|20134|CEPHALEXIN|00000000800.000|000000004|000000000094.07|0000000094.07|0000000000.00
FFSU|AK|00093|4177|73|20131|CEPHALEXIN|00000011900.000|000000073|000000001852.26|0000001852.26|0000000000.00
FFSU|AK|00093|4177|73|20132|CEPHALEXIN|00000015335.000|000000089|000000002169.19|0000002147.52|0000000021.67
FFSU|AK|00093|4177|73|20133|CEPHALEXIN|00000010600.000|000000070|000000001603.09|0000001595.22|0000000007.87
FFSU|AK|00093|4177|73|20134|CEPHALEXIN|00000015950.000|000000089|000000002181.70|0000002170.96|0000000010.74
FFSU|AK|00093|4177|74|20131|CEPHALEXIN|00000036850.000|000000156|000000004503.85|0000004500.95|0000000002.90
FFSU|AK|00093|4177|74|20132|CEPHALEXIN|00000047700.000|000000196|000000005523.13|0000005399.22|0000000123.91
FFSU|AK|00093|4177|74|20133|CEPHALEXIN|00000070560.000|000000270|000000007817.03|0000007804.53|0000000012.50
FFSU|AK|00093|4177|74|20134|CEPHALEXIN|00000095416.000|000000333|000000010776.27|0000010776.27|0000000000.00
FFSU|AK|00093|4232|01|20133|BUMETANIDE|00000000030.000|000000001|000000000013.70|0000000013.70|0000000000.00
FFSU|AK|00093|4232|01|20134|BUMETANIDE|00000000060.000|000000002|000000000027.40|0000000027.40|0000000000.00
FFSU|AK|00093|4233|01|20131|BUMETANIDE|00000000708.000|000000014|000000000214.59|0000000214.59|0000000000.00
FFSU|AK|00093|4233|01|20132|BUMETANIDE|00000000646.000|000000024|000000000221.89|0000000221.89|0000000000.00
FFSU|AK|00093|4233|01|20133|BUMETANIDE|00000000740.000|000000022|000000000250.72|0000000250.72|0000000000.00
FFSU|AK|00093|4233|01|20134|BUMETANIDE|00000000523.000|000000022|000000000206.85|0000000206.85|0000000000.00
FFSU|AK|00093|4234|01|20131|BUMETANIDE|00000000479.000|000000011|000000000169.24|0000000169.24|0000000000.00
FFSU|AK|00093|4234|01|20132|BUMETANIDE|00000000090.000|000000003|000000000019.61|0000000019.61|0000000000.00
FFSU|AK|00093|4234|01|20133|BUMETANIDE|00000000090.000|000000003|000000000022.74|0000000022.74|0000000000.00
FFSU|AK|00093|4234|01|20134|BUMETANIDE|00000000120.000|000000002|000000000036.31|0000000036.31|0000000000.00
FFSU|AK|00093|4235|01|20131|NADOLOL   |00000000902.000|000000021|000000000242.80|0000000242.80|0000000000.00
FFSU|AK|00093|4235|01|20132|NADOLOL   |00000000985.000|000000029|000000000394.09|0000000394.09|0000000000.00
FFSU|AK|00093|4235|01|20133|NADOLOL   |00000000657.000|000000021|000000000396.90|0000000396.90|0000000000.00
FFSU|AK|00093|4235|01|20134|NADOLOL   |00000000949.000|000000026|000000000670.51|0000000670.51|0000000000.00
FFSU|AK|00093|4236|01|20131|NADOLOL   |00000000330.000|000000009|000000000044.98|0000000044.98|0000000000.00
FFSU|AK|00093|4236|01|20132|NADOLOL   |00000000287.000|000000017|000000000125.43|0000000125.43|0000000000.00
FFSU|AK|00093|4236|01|20133|NADOLOL   |00000000188.000|000000010|000000000049.39|0000000049.39|0000000000.00
FFSU|AK|00093|4236|01|20134|NADOLOL   |00000000178.000|000000009|000000000160.69|0000000160.69|0000000000.00
FFSU|AK|00093|4237|01|20131|NADOLOL   |00000000270.000|000000003|000000000132.82|0000000132.82|0000000000.00
FFSU|AK|00093|4237|01|20133|NADOLOL   |00000000270.000|000000003|000000000183.79|0000000183.79|0000000000.00
FFSU|AK|00093|4237|01|20134|NADOLOL   |00000000180.000|000000002|000000000113.56|0000000113.56|0000000000.00
FFSU|AK|00093|4336|01|20131|TERAZOSIN |00000000050.000|000000001|000000000010.00|0000000010.00|0000000000.00
FFSU|AK|00093|4338|01|20131|TERAZOSIN |00000000030.000|000000001|000000000012.39|0000000012.39|0000000000.00
FFSU|AK|00093|4338|01|20132|TERAZOSIN |00000000060.000|000000002|000000000024.78|0000000024.78|0000000000.00
FFSU|AK|00093|4338|01|20133|TERAZOSIN |00000000030.000|000000001|000000000012.02|0000000012.02|0000000000.00
FFSU|AK|00093|4359|01|20131|CLOZAPINE |00000001003.000|000000058|000000000734.80|0000000734.80|0000000000.00
FFSU|AK|00093|4359|01|20132|CLOZAPINE |00000001307.000|000000069|000000001207.33|0000001197.90|0000000009.43
FFSU|AK|00093|4359|01|20133|CLOZAPINE |00000001368.000|000000061|000000001537.38|0000001537.38|0000000000.00
FFSU|AK|00093|4359|01|20134|CLOZAPINE |00000001256.000|000000059|000000001431.68|0000001382.84|0000000048.84
FFSU|AK|00093|4405|01|20131|CLOZAPINE |00000000168.000|000000002|000000000457.84|0000000457.84|0000000000.00
FFSU|AK|00093|4405|01|20132|CLOZAPINE |00000000336.000|000000004|000000000949.64|0000000949.64|0000000000.00
FFSU|AK|00093|4405|01|20133|CLOZAPINE |00000000261.000|000000004|000000000734.06|0000000734.06|0000000000.00
FFSU|AK|00093|4405|01|20134|CLOZAPINE |00000000225.000|000000004|000000000648.88|0000000648.88|0000000000.00
FFSU|AK|00093|4443|01|20131|GABAPENTIN|00000000866.000|000000037|000000000640.76|0000000612.14|0000000028.62
FFSU|AK|00093|4443|01|20132|GABAPENTIN|00000000028.000|000000001|000000000027.75|0000000027.75|0000000000.00
FFSU|AK|00093|4443|01|20133|GABAPENTIN|00000000081.000|000000003|000000000094.50|0000000094.50|0000000000.00
FFSU|AK|00093|4443|05|20131|GABAPENTIN|00000003858.000|000000070|000000003070.49|0000003029.10|0000000041.39
FFSU|AK|00093|4443|05|20132|GABAPENTIN|00000003959.000|000000091|000000002376.23|0000002376.23|0000000000.00
FFSU|AK|00093|4443|05|20133|GABAPENTIN|00000006370.000|000000110|000000004545.24|0000004545.24|0000000000.00
FFSU|AK|00093|4443|05|20134|GABAPENTIN|00000005603.000|000000083|000000002818.96|0000002818.96|0000000000.00
FFSU|AK|00093|4443|10|20131|GABAPENTIN|00000000696.000|000000007|000000000522.32|0000000522.32|0000000000.00
FFSU|AK|00093|4443|10|20132|GABAPENTIN|00000000628.000|000000006|000000000479.02|0000000479.02|0000000000.00
FFSU|AK|00093|4443|10|20133|GABAPENTIN|00000000876.000|000000008|000000000534.87|0000000534.87|0000000000.00
FFSU|AK|00093|4443|10|20134|GABAPENTIN|00000000854.000|000000008|000000000311.87|0000000311.87|0000000000.00
FFSU|AK|00093|4444|01|20131|GABAPENTIN|00000000438.000|000000005|000000000434.31|0000000434.31|0000000000.00
FFSU|AK|00093|4740|01|20132|CITALOPRAM|00000000030.000|000000001|000000000011.10|0000000011.10|0000000000.00
FFSU|AK|00093|4740|01|20133|CITALOPRAM|00000000067.000|000000003|000000000037.89|0000000037.89|0000000000.00
FFSU|AK|00093|4740|01|20134|CITALOPRAM|00000000030.000|000000001|000000000011.10|0000000011.10|0000000000.00
FFSU|AK|00093|4741|01|20131|CITALOPRAM|00000000075.000|000000003|000000000033.06|0000000033.06|0000000000.00
FFSU|AK|00093|4741|01|20132|CITALOPRAM|00000000997.000|000000032|000000000400.88|0000000400.88|0000000000.00
FFSU|AK|00093|4741|01|20133|CITALOPRAM|00000000120.000|000000004|000000000066.40|0000000066.40|0000000000.00
FFSU|AK|00093|4741|05|20134|CITALOPRAM|00000000030.000|000000001|000000000025.85|0000000025.85|0000000000.00
FFSU|AK|00093|4741|93|20131|CITALOPRAM|00000000057.000|000000002|000000000051.53|0000000051.53|0000000000.00
FFSU|AK|00093|4741|93|20132|CITALOPRAM|00000000030.000|000000002|000000000222.30|0000000222.30|0000000000.00
FFSU|AK|00093|4742|01|20132|CITALOPRAM|00000000270.000|000000009|000000000106.40|0000000106.40|0000000000.00
FFSU|AK|00093|4742|01|20133|CITALOPRAM|00000000010.000|000000001|000000000010.40|0000000010.40|0000000000.00
FFSU|AK|00093|4821|10|20134|LORAZEPAM |00000000056.000|000000001|000000000014.72|0000000014.72|0000000000.00
FFSU|AK|00093|4822|01|20133|LORAZEPAM |00000000060.000|000000001|000000000034.50|0000000034.50|0000000000.00
FFSU|AK|00093|5035|01|20131|DISULFIRAM|00000000060.000|000000002|000000000207.50|0000000207.50|0000000000.00
FFSU|AK|00093|5035|01|20132|DISULFIRAM|00000000030.000|000000001|000000000118.49|0000000118.49|0000000000.00
FFSU|AK|00093|5035|01|20134|DISULFIRAM|00000000090.000|000000003|000000000338.49|0000000338.49|0000000000.00
FFSU|AK|00093|5049|06|20131|PIOGLITAZO|00000000330.000|000000007|000000001412.33|0000001412.33|0000000000.00
